Episode,Step,Wall1,Wall2,Time,PosX,PosY,PosZ,RotY,Reward
2,465,7,1,9.28,3,5.4125,0,0,-0.01869998
2,466,7,1,9.3,3,5.4125,0,0,-0.01879998
2,467,7,1,9.32,3,5.4125,0,0,-0.01889998
2,468,7,1,9.34,3,5.4125,0,0,-0.01899998
2,469,7,1,9.36,3,5.4125,0,0,-0.01909998
2,470,7,1,9.38,3,5.4125,0,0,-0.01919997
2,471,7,1,9.4,3,5.4125,0,0,-0.01929997
2,472,7,1,9.42,3,5.4125,0,0,-0.01939997
2,473,7,1,9.44,3,5.4125,0,0,-0.01949997
2,474,7,1,9.46,3,5.4125,0,0,-0.01959997
2,475,7,1,9.48,3,5.4125,0,0,-0.01969997
2,476,7,1,9.5,3,5.4125,0,0,-0.01979997
2,477,7,1,9.52,3,5.4125,0,0,-0.01989997
2,478,7,1,9.54,3,5.4125,0,0,-0.01999997
2,479,7,1,9.559999,3,5.4125,0,0,-0.02009997
2,480,7,1,9.58,3,5.4125,0,0,-0.02019997
2,481,7,1,9.599999,3,5.4125,0,0,-0.02029997
2,482,7,1,9.62,3,5.4125,0,0,-0.02039997
2,483,7,1,9.639999,3,5.4125,0,0,-0.02049997
2,484,7,1,9.66,3,5.4125,0,0,-0.02059997
2,485,7,1,9.679999,3,5.4125,0,0,-0.02069997
2,486,7,1,9.7,3,5.4125,0,0,-0.02079997
2,487,7,1,9.719999,3,5.4125,0,0,-0.02089997
3,487,9.719999,TriggerActivated,7,LowWall,OpponentAgent
3,488,7,1,9.74,3,5.4125,0,0,0
3,489,7,1,9.76,3,5.4125,0,0,-0.0001
3,490,7,1,9.78,3,5.4125,0,0,-0.0002
3,491,7,1,9.8,3,5.4125,0,0,-0.0003
3,492,7,1,9.82,3,5.4125,0,0,-0.0004
3,493,7,1,9.84,3,5.4125,0,0,-0.0005
3,494,7,1,9.86,3,5.4125,0,0,-0.0006
3,495,7,1,9.88,3,5.4125,0,0,-0.0007
3,496,7,1,9.9,3,5.4125,0,0,-0.0008
3,497,7,1,9.92,3,5.4125,0,0,-0.0009
3,498,7,1,9.94,3,5.4125,0,0,-0.0009999999
3,499,7,1,9.96,3,5.4125,0,0,-0.0011
3,500,7,1,9.98,3,5.4125,0,0,-0.0012
3,501,7,1,10,3,5.4125,0,0,-0.0013
3,502,7,1,10.02,3,5.4125,0,0,-0.0014
3,503,7,1,10.04,3,5.4125,0,0,-0.0015
3,504,7,1,10.06,3,5.4125,0,0,-0.0016
3,505,7,1,10.08,3,5.4125,0,0,-0.0017
3,506,7,1,10.1,3,5.4125,0,0,-0.0018
3,507,7,1,10.12,3,5.4125,0,0,-0.001899999
3,508,7,1,10.14,3,5.4125,0,0,-0.001999999
3,509,7,1,10.16,3,5.4125,0,0,-0.002099999
3,510,7,1,10.18,3,5.4125,0,0,-0.0022
3,511,7,1,10.2,3,5.4125,0,0,-0.0023
3,512,7,1,10.22,3,5.4125,0,0,-0.0024
3,513,7,1,10.24,3,5.4125,0,0,-0.0025
3,514,7,1,10.26,3,5.4125,0,0,-0.0026
3,515,7,1,10.28,3,5.4125,0,0,-0.0027
3,516,7,1,10.3,3,5.4125,0,0,-0.0028
3,517,7,1,10.32,3,5.4125,0,0,-0.0029
3,518,7,1,10.34,3,5.4125,0,0,-0.003
3,519,7,1,10.36,3,5.4125,0,0,-0.0031
3,520,7,1,10.38,3,5.4125,0,0,-0.0032
3,521,7,1,10.4,3,5.4125,0,0,-0.0033
3,522,7,1,10.42,3,5.4125,0,0,-0.0034
3,523,7,1,10.44,3,5.4125,0,0,-0.0035
3,524,7,1,10.46,3,5.4125,0,0,-0.0036
3,525,7,1,10.48,3,5.4125,0,0,-0.0037
3,526,7,1,10.5,3,5.4125,0,0,-0.003800001
3,527,7,1,10.52,3,5.4125,0,0,-0.003900001
3,528,7,1,10.54,3,5.4125,0,0,-0.004000001
3,529,7,1,10.56,3,5.4125,0,0,-0.0041
3,530,7,1,10.58,3,5.4125,0,0,-0.0042
3,531,7,1,10.6,3,5.4125,0,0,-0.0043
3,532,7,1,10.62,3,5.4125,0,0,-0.0044
3,533,7,1,10.64,3,5.4125,0,0,-0.0045
3,534,7,1,10.66,3,5.4125,0,0,-0.0046
3,535,7,1,10.68,3,5.4125,0,0,-0.004699999
3,536,7,1,10.7,3,5.4125,0,0,-0.004799999
3,537,7,1,10.72,3,5.4125,0,0,-0.004899999
3,538,7,1,10.74,3,5.4125,0,0,-0.004999999
3,539,7,1,10.76,3,5.4125,0,0,-0.005099999
3,540,7,1,10.78,3,5.4125,0,0,-0.005199999
3,541,7,1,10.8,3,5.4125,0,0,-0.005299998
3,542,7,1,10.82,3,5.4125,0,0,-0.005399998
3,543,7,1,10.84,3,5.4125,0,0,-0.005499998
3,544,7,1,10.86,3,5.4125,0,0,-0.005599998
3,545,7,1,10.88,3,5.4125,0,0,-0.005699998
3,546,7,1,10.9,3,5.4125,0,0,-0.005799998
3,547,7,1,10.92,3,5.4125,0,0,-0.005899997
3,548,7,1,10.94,3,5.4125,0,0,-0.005999997
3,549,7,1,10.96,3,5.4125,0,0,-0.006099997
3,550,7,1,10.98,3,5.4125,0,0,-0.006199997
3,551,7,1,11,3,5.4125,0,0,-0.006299997
3,552,7,1,11.02,3,5.4125,0,0,-0.006399997
3,553,7,1,11.04,3,5.4125,0,0,-0.006499996
3,554,7,1,11.06,3,5.4125,0,0,-0.006599996
3,555,7,1,11.08,3,5.4125,0,0,-0.006699996
3,556,7,1,11.1,3,5.4125,0,0,-0.006799996
3,557,7,1,11.12,3,5.4125,0,0,-0.006899996
3,558,7,1,11.14,3,5.4125,0,0,-0.006999996
3,559,7,1,11.16,3,5.4125,0,0,-0.007099995
3,560,7,1,11.18,3,5.4125,0,0,-0.007199995
3,561,7,1,11.2,3,5.4125,0,0,-0.007299995
3,562,7,1,11.22,3,5.4125,0,0,-0.007399995
3,563,7,1,11.24,3,5.4125,0,0,-0.007499995
3,564,7,1,11.26,3,5.4125,0,0,-0.007599995
3,565,7,1,11.28,3,5.4125,0,0,-0.007699994
3,566,7,1,11.3,3,5.4125,0,0,-0.007799994
3,567,7,1,11.32,3,5.4125,0,0,-0.007899994
3,568,7,1,11.34,3,5.4125,0,0,-0.007999994
3,569,7,1,11.36,3,5.4125,0,0,-0.008099994
3,570,7,1,11.38,3,5.4125,0,0,-0.008199994
3,571,7,1,11.4,3,5.4125,0,0,-0.008299993
3,572,7,1,11.42,3,5.4125,0,0,-0.008399993
3,573,7,1,11.44,3,5.4125,0,0,-0.008499993
3,574,7,1,11.46,3,5.4125,0,0,-0.008599993
3,575,7,1,11.48,3,5.4125,0,0,-0.008699993
3,576,7,1,11.5,3,5.4125,0,0,-0.008799993
3,577,7,1,11.52,3,5.4125,0,0,-0.008899992
3,578,7,1,11.54,3,5.4125,0,0,-0.008999992
3,579,7,1,11.56,3,5.4125,0,0,-0.009099992
3,580,7,1,11.58,3,5.4125,0,0,-0.009199992
3,581,7,1,11.6,3,5.4125,0,0,-0.009299992
3,582,7,1,11.62,3,5.4125,0,0,-0.009399991
3,583,7,1,11.64,3,5.4125,0,0,-0.009499991
3,584,7,1,11.66,3,5.4125,0,0,-0.009599991
3,585,7,1,11.68,3,5.4125,0,0,-0.009699991
3,586,7,1,11.7,3,5.4125,0,0,-0.009799991
3,587,7,1,11.72,3,5.4125,0,0,-0.009899991
3,588,7,1,11.74,3,5.4125,0,0,-0.00999999
3,589,7,1,11.76,3,5.4125,0,0,-0.01009999
3,590,7,1,11.78,3,5.4125,0,0,-0.01019999
3,591,7,1,11.8,3,5.4125,0,0,-0.01029999
3,592,7,1,11.82,3,5.4125,0,0,-0.01039999
3,593,7,1,11.84,3,5.4125,0,0,-0.01049999
3,594,7,1,11.86,3,5.4125,0,0,-0.01059999
3,595,7,1,11.88,3,5.4125,0,0,-0.01069999
3,596,7,1,11.9,3,5.4125,0,0,-0.01079999
3,597,7,1,11.92,3,5.4125,0,0,-0.01089999
3,598,7,1,11.94,3,5.4125,0,0,-0.01099999
3,599,7,1,11.96,3,5.4125,0,0,-0.01109999
3,600,7,1,11.98,3,5.4125,0,0,-0.01119999
3,601,7,1,12,3,5.4125,0,0,-0.01129999
3,602,7,1,12.02,3,5.4125,0,0,-0.01139999
3,603,7,1,12.04,3,5.4125,0,0,-0.01149999
3,604,7,1,12.06,3,5.4125,0,0,-0.01159999
3,605,7,1,12.08,3,5.4125,0,0,-0.01169999
3,606,7,1,12.1,3,5.4125,0,0,-0.01179999
3,607,7,1,12.12,3,5.4125,0,0,-0.01189999
3,608,7,1,12.14,3,5.4125,0,0,-0.01199999
3,609,7,1,12.16,3,5.4125,0,0,-0.01209999
3,610,7,1,12.18,3,5.4125,0,0,-0.01219999
3,611,7,1,12.2,3,5.4125,0,0,-0.01229999
3,612,7,1,12.22,3,5.4125,0,0,-0.01239999
3,613,7,1,12.24,3,5.4125,0,0,-0.01249999
3,614,7,1,12.26,3,5.4125,0,0,-0.01259999
3,615,7,1,12.28,3,5.4125,0,0,-0.01269999
3,616,7,1,12.3,3,5.4125,0,0,-0.01279999
3,617,7,1,12.32,3,5.4125,0,0,-0.01289999
3,618,7,1,12.34,3,5.4125,0,0,-0.01299999
3,619,7,1,12.36,3,5.4125,0,0,-0.01309999
3,620,7,1,12.38,3,5.4125,0,0,-0.01319999
3,621,7,1,12.4,3,5.4125,0,0,-0.01329998
3,622,7,1,12.42,3,5.4125,0,0,-0.01339998
3,623,7,1,12.44,3,5.4125,0,0,-0.01349998
3,624,7,1,12.46,3,5.4125,0,0,-0.01359998
3,625,7,1,12.48,3,5.4125,0,0,-0.01369998
3,626,7,1,12.5,3,5.4125,0,0,-0.01379998
3,627,7,1,12.52,3,5.4125,0,0,-0.01389998
3,628,7,1,12.54,3,5.4125,0,0,-0.01399998
3,629,7,1,12.56,3,5.4125,0,0,-0.01409998
3,630,7,1,12.58,3,5.4125,0,0,-0.01419998
3,631,7,1,12.6,3,5.4125,0,0,-0.01429998
3,632,7,1,12.62,3,5.4125,0,0,-0.01439998
3,633,7,1,12.64,3,5.4125,0,0,-0.01449998
3,634,7,1,12.66,3,5.4125,0,0,-0.01459998
3,635,7,1,12.68,3,5.4125,0,0,-0.01469998
3,636,7,1,12.7,3,5.4125,0,0,-0.01479998
3,637,7,1,12.72,3,5.4125,0,0,-0.01489998
3,638,7,1,12.74,3,5.4125,0,0,-0.01499998
3,639,7,1,12.76,3,5.4125,0,0,-0.01509998
3,640,7,1,12.78,3,5.4125,0,0,-0.01519998
3,641,7,1,12.8,3,5.4125,0,0,-0.01529998
3,642,7,1,12.82,3,5.4125,0,0,-0.01539998
3,643,7,1,12.84,3,5.4125,0,0,-0.01549998
3,644,7,1,12.86,3,5.4125,0,0,-0.01559998
3,645,7,1,12.88,3,5.4125,0,0,-0.01569998
3,646,7,1,12.9,3,5.4125,0,0,-0.01579998
3,647,7,1,12.92,3,5.4125,0,0,-0.01589998
3,648,7,1,12.94,3,5.4125,0,0,-0.01599998
3,649,7,1,12.96,3,5.4125,0,0,-0.01609998
3,650,7,1,12.98,3,5.4125,0,0,-0.01619998
3,651,7,1,13,3,5.4125,0,0,-0.01629998
3,652,7,1,13.02,3,5.4125,0,0,-0.01639998
3,653,7,1,13.04,3,5.4125,0,0,-0.01649998
3,654,7,1,13.06,3,5.4125,0,0,-0.01659998
3,655,7,1,13.08,3,5.4125,0,0,-0.01669998
3,656,7,1,13.1,3,5.4125,0,0,-0.01679998
3,657,7,1,13.12,3,5.4125,0,0,-0.01689998
3,658,7,1,13.14,3,5.4125,0,0,-0.01699998
3,659,7,1,13.16,3,5.4125,0,0,-0.01709998
3,660,7,1,13.18,3,5.4125,0,0,-0.01719998
3,661,7,1,13.2,3,5.4125,0,0,-0.01729998
3,662,7,1,13.22,3,5.4125,0,0,-0.01739998
3,663,7,1,13.24,3,5.4125,0,0,-0.01749998
3,664,7,1,13.26,3,5.4125,0,0,-0.01759998
3,665,7,1,13.28,3,5.4125,0,0,-0.01769998
3,666,7,1,13.3,3,5.4125,0,0,-0.01779998
3,667,7,1,13.32,3,5.4125,0,0,-0.01789998
3,668,7,1,13.34,3,5.4125,0,0,-0.01799998
3,669,7,1,13.36,3,5.4125,0,0,-0.01809998
3,670,7,1,13.38,3,5.4125,0,0,-0.01819998
3,671,7,1,13.4,3,5.4125,0,0,-0.01829998
3,672,7,1,13.42,3,5.4125,0,0,-0.01839998
3,673,7,1,13.44,3,5.4125,0,0,-0.01849998
3,674,7,1,13.46,3,5.4125,0,0,-0.01859998
3,675,7,1,13.48,3,5.4125,0,0,-0.01869998
3,676,7,1,13.5,3,5.4125,0,0,-0.01879998
3,677,7,1,13.52,3,5.4125,0,0,-0.01889998
3,678,7,1,13.54,3,5.4125,0,0,-0.01899998
3,679,7,1,13.56,3,5.4125,0,0,-0.01909998
3,680,7,1,13.58,3,5.4125,0,0,-0.01919997
3,681,7,1,13.6,3,5.4125,0,0,-0.01929997
3,682,7,1,13.62,3,5.4125,0,0,-0.01939997
3,683,7,1,13.64,3,5.4125,0,0,-0.01949997
3,684,7,1,13.66,3,5.4125,0,0,-0.01959997
3,685,7,1,13.68,3,5.4125,0,0,-0.01969997
3,686,7,1,13.7,3,5.4125,0,0,-0.01979997
3,687,7,1,13.72,3,5.4125,0,0,-0.01989997
3,688,7,1,13.74,3,5.4125,0,0,-0.01999997
3,689,7,1,13.76,3,5.4125,0,0,-0.02009997
3,690,7,1,13.78,3,5.4125,0,0,-0.02019997
3,691,7,1,13.8,3,5.4125,0,0,-0.02029997
3,692,7,1,13.82,3,5.4125,0,0,-0.02039997
3,693,7,1,13.84,3,5.4125,0,0,-0.02049997
3,694,7,1,13.86,3,5.4125,0,0,-0.02059997
3,695,7,1,13.88,3,5.4125,0,0,-0.02069997
3,696,7,1,13.9,3,5.4125,0,0,-0.02079997
3,697,7,1,13.92,3,5.4125,0,0,-0.02089997
3,698,7,1,13.94,3,5.4125,0,0,-0.02099997
3,699,7,1,13.96,3,5.4125,0,0,-0.02109997
3,700,7,1,13.98,3,5.4125,0,0,-0.02119997
3,701,7,1,14,3,5.4125,0,0,-0.02129997
3,702,7,1,14.02,3,5.4125,0,0,-0.02139997
3,703,7,1,14.04,3,5.4125,0,0,-0.02149997
3,704,7,1,14.06,3,5.4125,0,0,-0.02159997
3,705,7,1,14.08,3,5.4125,0,0,-0.02169997
3,706,7,1,14.1,3,5.4125,0,0,-0.02179997
3,707,7,1,14.12,3,5.4125,0,0,-0.02189997
3,708,7,1,14.14,3,5.4125,0,0,-0.02199997
3,709,7,1,14.16,3,5.4125,0,0,-0.02209997
3,710,7,1,14.18,3,5.4125,0,0,-0.02219997
3,711,7,1,14.2,3,5.4125,0,0,-0.02229997
3,712,7,1,14.22,3,5.4125,0,0,-0.02239997
3,713,7,1,14.24,3,5.4125,0,0,-0.02249997
3,714,7,1,14.26,3,5.4125,0,0,-0.02259997
3,715,7,1,14.28,3,5.4125,0,0,-0.02269997
3,716,7,1,14.3,3,5.4125,0,0,-0.02279997
3,717,7,1,14.32,3,5.4125,0,0,-0.02289997
3,718,7,1,14.34,3,5.4125,0,0,-0.02299997
3,719,7,1,14.36,3,5.4125,0,0,-0.02309997
3,720,7,1,14.38,3,5.4125,0,0,-0.02319997
3,721,7,1,14.4,3,5.4125,0,0,-0.02329997
3,722,7,1,14.42,3,5.4125,0,0,-0.02339997
3,723,7,1,14.44,3,5.4125,0,0,-0.02349997
3,724,7,1,14.46,3,5.4125,0,0,-0.02359997
3,725,7,1,14.48,3,5.4125,0,0,-0.02369997
3,726,7,1,14.5,3,5.4125,0,0,-0.02379997
3,726,14.51876,SliceOnset,4,5,HighLow
3,727,4,5,14.52,3,5.4125,0,0,-0.02389997
3,728,4,5,14.54,3,5.4125,0,0,-0.02399997
3,729,4,5,14.56,3,5.4125,0,0,-0.02409997
3,730,4,5,14.58,3,5.4125,0,0,-0.02419997
3,731,4,5,14.6,3,5.4125,0,0,-0.02429997
3,732,4,5,14.62,3,5.4125,0,0,-0.02439997
3,733,4,5,14.64,3,5.4125,0,0,-0.02449997
3,734,4,5,14.66,3,5.4125,0,0,-0.02459997
3,735,4,5,14.68,3,5.4125,0,0,-0.02469997
3,736,4,5,14.7,3,5.4125,0,0,-0.02479997
3,737,4,5,14.72,3,5.4125,0,0,-0.02489997
3,738,4,5,14.74,3,5.4125,0,0,-0.02499996
3,739,4,5,14.76,3,5.4125,0,0,-0.02509996
3,740,4,5,14.78,3,5.4125,0,0,-0.02519996
3,741,4,5,14.8,3,5.4125,0,0,-0.02529996
3,742,4,5,14.82,3,5.4125,0,0,-0.02539996
3,743,4,5,14.84,3,5.4125,0,0,-0.02549996
3,744,4,5,14.86,3,5.4125,0,0,-0.02559996
3,745,4,5,14.88,3,5.4125,0,0,-0.02569996
3,746,4,5,14.9,3,5.4125,0,0,-0.02579996
3,747,4,5,14.92,3,5.4125,0,0,-0.02589996
3,748,4,5,14.94,3,5.4125,0,0,-0.02599996
3,749,4,5,14.96,3,5.4125,0,0,-0.02609996
3,750,4,5,14.98,3,5.4125,0,0,-0.02619996
3,751,4,5,15,3,5.4125,0,0,-0.02629996
3,752,4,5,15.02,3,5.4125,0,0,-0.02639996
3,753,4,5,15.04,3,5.4125,0,0,-0.02649996
3,754,4,5,15.06,3,5.4125,0,0,-0.02659996
3,755,4,5,15.08,3,5.4125,0,0,-0.02669996
3,756,4,5,15.1,3,5.4125,0,0,-0.02679996
3,757,4,5,15.12,3,5.4125,0,0,-0.02689996
3,758,4,5,15.14,3,5.4125,0,0,-0.02699996
3,759,4,5,15.16,3,5.4125,0,0,-0.02709996
3,760,4,5,15.18,3,5.4125,0,0,-0.02719996
3,761,4,5,15.2,3,5.4125,0,0,-0.02729996
3,762,4,5,15.22,3,5.4125,0,0,-0.02739996
3,763,4,5,15.24,3,5.4125,0,0,-0.02749996
3,764,4,5,15.26,3,5.4125,0,0,-0.02759996
3,765,4,5,15.28,3,5.4125,0,0,-0.02769996
3,766,4,5,15.3,3,5.4125,0,0,-0.02779996
3,767,4,5,15.32,3,5.4125,0,0,-0.02789996
3,768,4,5,15.34,3,5.4125,0,0,-0.02799996
3,769,4,5,15.36,3,5.4125,0,0,-0.02809996
3,770,4,5,15.38,3,5.4125,0,0,-0.02819996
3,771,4,5,15.4,3,5.4125,0,0,-0.02829996
3,772,4,5,15.42,3,5.4125,0,0,-0.02839996
3,773,4,5,15.44,3,5.4125,0,0,-0.02849996
3,774,4,5,15.46,3,5.4125,0,0,-0.02859996
3,775,4,5,15.48,3,5.4125,0,0,-0.02869996
3,776,4,5,15.5,3,5.4125,0,0,-0.02879996
3,777,4,5,15.52,3,5.4125,0,0,-0.02889996
3,778,4,5,15.54,3,5.4125,0,0,-0.02899996
3,779,4,5,15.56,3,5.4125,0,0,-0.02909996
3,780,4,5,15.58,3,5.4125,0,0,-0.02919996
3,781,4,5,15.6,3,5.4125,0,0,-0.02929996
3,782,4,5,15.62,3,5.4125,0,0,-0.02939996
3,783,4,5,15.64,3,5.4125,0,0,-0.02949996
3,784,4,5,15.66,3,5.4125,0,0,-0.02959996
3,785,4,5,15.68,3,5.4125,0,0,-0.02969996
3,786,4,5,15.7,3,5.4125,0,0,-0.02979996
3,787,4,5,15.72,3,5.4125,0,0,-0.02989996
3,788,4,5,15.74,3,5.4125,0,0,-0.02999996
3,789,4,5,15.76,3,5.4125,0,0,-0.03009996
3,790,4,5,15.78,3,5.4125,0,0,-0.03019996
3,791,4,5,15.8,3,5.4125,0,0,-0.03029996
3,792,4,5,15.82,3,5.4125,0,0,-0.03039996
3,793,4,5,15.84,3,5.4125,0,0,-0.03049996
3,794,4,5,15.86,3,5.4125,0,0,-0.03059996
3,795,4,5,15.88,3,5.4125,0,0,-0.03069996
3,796,4,5,15.9,3,5.4125,0,0,-0.03079996
3,797,4,5,15.92,3,5.4125,0,0,-0.03089995
3,798,4,5,15.94,3,5.4125,0,0,-0.03099995
3,799,4,5,15.96,3,5.4125,0,0,-0.03109995
3,800,4,5,15.98,3,5.4125,0,0,-0.03119995
3,801,4,5,16,3,5.4125,0,0,-0.03129996
3,802,4,5,16.02,3,5.4125,0,0,-0.03139996
3,803,4,5,16.04,3,5.4125,0,0,-0.03149996
3,804,4,5,16.06,3,5.4125,0,0,-0.03159996
3,805,4,5,16.08,3,5.4125,0,0,-0.03169996
3,806,4,5,16.1,3,5.4125,0,0,-0.03179996
3,807,4,5,16.12,3,5.4125,0,0,-0.03189997
3,808,4,5,16.14,3,5.4125,0,0,-0.03199997
3,809,4,5,16.16,3,5.4125,0,0,-0.03209997
3,810,4,5,16.18,3,5.4125,0,0,-0.03219997
3,811,4,5,16.2,3,5.4125,0,0,-0.03229997
3,812,4,5,16.22,3,5.4125,0,0,-0.03239997
3,813,4,5,16.24,3,5.4125,0,0,-0.03249998
3,814,4,5,16.26,3,5.4125,0,0,-0.03259998
3,815,4,5,16.28,3,5.4125,0,0,-0.03269998
3,816,4,5,16.3,3,5.4125,0,0,-0.03279998
3,817,4,5,16.32,3,5.4125,0,0,-0.03289998
4,817,16.32,TriggerActivated,4,HighWall,OpponentAgent
4,818,4,5,16.34,3,5.4125,0,0,0
4,819,4,5,16.36,3,5.4125,0,0,-0.0001
4,820,4,5,16.38,3,5.4125,0,0,-0.0002
4,821,4,5,16.4,3,5.4125,0,0,-0.0003
4,822,4,5,16.42,3,5.4125,0,0,-0.0004
4,823,4,5,16.44,3,5.4125,0,0,-0.0005
4,824,4,5,16.46,3,5.4125,0,0,-0.0006
4,825,4,5,16.48,3,5.4125,0,0,-0.0007
4,826,4,5,16.5,3,5.4125,0,0,-0.0008
4,827,4,5,16.52,3,5.4125,0,0,-0.0009
4,828,4,5,16.54,3,5.4125,0,0,-0.0009999999
4,829,4,5,16.56,3,5.4125,0,0,-0.0011
4,830,4,5,16.58,3,5.4125,0,0,-0.0012
4,831,4,5,16.6,3,5.4125,0,0,-0.0013
4,832,4,5,16.62,3,5.4125,0,0,-0.0014
4,833,4,5,16.64,3,5.4125,0,0,-0.0015
4,834,4,5,16.66,3,5.4125,0,0,-0.0016
4,835,4,5,16.68,3,5.4125,0,0,-0.0017
4,836,4,5,16.7,3,5.4125,0,0,-0.0018
4,837,4,5,16.72,3,5.4125,0,0,-0.001899999
4,838,4,5,16.74,3,5.4125,0,0,-0.001999999
4,839,4,5,16.76,3,5.4125,0,0,-0.002099999
4,840,4,5,16.78,3,5.4125,0,0,-0.0022
4,841,4,5,16.8,3,5.4125,0,0,-0.0023
4,842,4,5,16.82,3,5.4125,0,0,-0.0024
4,843,4,5,16.84,3,5.4125,0,0,-0.0025
4,844,4,5,16.86,3,5.4125,0,0,-0.0026
4,845,4,5,16.88,3,5.4125,0,0,-0.0027
4,846,4,5,16.9,3,5.4125,0,0,-0.0028
4,847,4,5,16.92,3,5.4125,0,0,-0.0029
4,848,4,5,16.94,3,5.4125,0,0,-0.003
4,849,4,5,16.96,3,5.4125,0,0,-0.0031
4,850,4,5,16.98,3,5.4125,0,0,-0.0032
4,851,4,5,17,3,5.4125,0,0,-0.0033
4,852,4,5,17.02,3,5.4125,0,0,-0.0034
4,853,4,5,17.04,3,5.4125,0,0,-0.0035
4,854,4,5,17.06,3,5.4125,0,0,-0.0036
4,855,4,5,17.08,3,5.4125,0,0,-0.0037
4,856,4,5,17.1,3,5.4125,0,0,-0.003800001
4,857,4,5,17.12,3,5.4125,0,0,-0.003900001
4,858,4,5,17.14,3,5.4125,0,0,-0.004000001
4,859,4,5,17.16,3,5.4125,0,0,-0.0041
4,860,4,5,17.18,3,5.4125,0,0,-0.0042
4,861,4,5,17.2,3,5.4125,0,0,-0.0043
4,862,4,5,17.22,3,5.4125,0,0,-0.0044
4,863,4,5,17.24,3,5.4125,0,0,-0.0045
4,864,4,5,17.26,3,5.4125,0,0,-0.0046
4,865,4,5,17.28,3,5.4125,0,0,-0.004699999
4,866,4,5,17.3,3,5.4125,0,0,-0.004799999
4,867,4,5,17.32,3,5.4125,0,0,-0.004899999
4,868,4,5,17.34,3,5.4125,0,0,-0.004999999
4,869,4,5,17.36,3,5.4125,0,0,-0.005099999
4,870,4,5,17.38,3,5.4125,0,0,-0.005199999
4,871,4,5,17.4,3,5.4125,0,0,-0.005299998
4,872,4,5,17.42,3,5.4125,0,0,-0.005399998
4,873,4,5,17.44,3,5.4125,0,0,-0.005499998
4,874,4,5,17.46,3,5.4125,0,0,-0.005599998
4,875,4,5,17.48,3,5.4125,0,0,-0.005699998
4,876,4,5,17.5,3,5.4125,0,0,-0.005799998
4,877,4,5,17.52,3,5.4125,0,0,-0.005899997
4,878,4,5,17.54,3,5.4125,0,0,-0.005999997
4,879,4,5,17.56,3,5.4125,0,0,-0.006099997
4,880,4,5,17.58,3,5.4125,0,0,-0.006199997
4,881,4,5,17.6,3,5.4125,0,0,-0.006299997
4,882,4,5,17.62,3,5.4125,0,0,-0.006399997
4,883,4,5,17.64,3,5.4125,0,0,-0.006499996
4,884,4,5,17.66,3,5.4125,0,0,-0.006599996
4,885,4,5,17.68,3,5.4125,0,0,-0.006699996
4,886,4,5,17.7,3,5.4125,0,0,-0.006799996
4,887,4,5,17.72,3,5.4125,0,0,-0.006899996
4,888,4,5,17.74,3,5.4125,0,0,-0.006999996
4,889,4,5,17.76,3,5.4125,0,0,-0.007099995
4,890,4,5,17.78,3,5.4125,0,0,-0.007199995
4,891,4,5,17.8,3,5.4125,0,0,-0.007299995
4,892,4,5,17.82,3,5.4125,0,0,-0.007399995
4,893,4,5,17.84,3,5.4125,0,0,-0.007499995
4,894,4,5,17.86,3,5.4125,0,0,-0.007599995
4,895,4,5,17.88,3,5.4125,0,0,-0.007699994
4,896,4,5,17.9,3,5.4125,0,0,-0.007799994
4,897,4,5,17.92,3,5.4125,0,0,-0.007899994
4,898,4,5,17.94,3,5.4125,0,0,-0.007999994
4,899,4,5,17.96,3,5.4125,0,0,-0.008099994
4,900,4,5,17.98,3,5.4125,0,0,-0.008199994
4,901,4,5,18,3,5.4125,0,0,-0.008299993
4,902,4,5,18.02,3,5.4125,0,0,-0.008399993
4,903,4,5,18.04,3,5.4125,0,0,-0.008499993
4,904,4,5,18.06,3,5.4125,0,0,-0.008599993
4,905,4,5,18.08,3,5.4125,0,0,-0.008699993
4,906,4,5,18.1,3,5.4125,0,0,-0.008799993
4,907,4,5,18.12,3,5.4125,0,0,-0.008899992
4,908,4,5,18.14,3,5.4125,0,0,-0.008999992
4,909,4,5,18.16,3,5.4125,0,0,-0.009099992
4,910,4,5,18.18,3,5.4125,0,0,-0.009199992
4,911,4,5,18.2,3,5.4125,0,0,-0.009299992
4,912,4,5,18.22,3,5.4125,0,0,-0.009399991
4,913,4,5,18.24,3,5.4125,0,0,-0.009499991
4,914,4,5,18.26,3,5.4125,0,0,-0.009599991
4,915,4,5,18.28,3,5.4125,0,0,-0.009699991
4,916,4,5,18.3,3,5.4125,0,0,-0.009799991
4,917,4,5,18.32,3,5.4125,0,0,-0.009899991
4,918,4,5,18.34,3,5.4125,0,0,-0.00999999
4,919,4,5,18.36,3,5.4125,0,0,-0.01009999
4,920,4,5,18.38,3,5.4125,0,0,-0.01019999
4,921,4,5,18.4,3,5.4125,0,0,-0.01029999
4,922,4,5,18.42,3,5.4125,0,0,-0.01039999
4,923,4,5,18.44,3,5.4125,0,0,-0.01049999
4,924,4,5,18.46,3,5.4125,0,0,-0.01059999
4,925,4,5,18.48,3,5.4125,0,0,-0.01069999
4,926,4,5,18.5,3,5.4125,0,0,-0.01079999
4,927,4,5,18.52,3,5.4125,0,0,-0.01089999
4,928,4,5,18.54,3,5.4125,0,0,-0.01099999
4,929,4,5,18.56,3,5.4125,0,0,-0.01109999
